drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
scopolamine,0.0688333660364151,0.04484830051660538,-0.28313326835632324,0.3432313799858093,0.18786554555815047,12,12,0.4166666666666667,Acetylcholine receptor antagonist,CHRM1,0.8484,1.0,0.1516,0.7345028037383177
cortisone-acetate,0.06906896829605103,-0.011154145002365112,-0.31587570905685425,0.3345524072647095,0.23182586331466046,7,7,0.42857142857142855,Glucocorticoid receptor agonist,NR3C1,0.7737,1.0,0.2267,0.8075144736842105
ribavirin,0.0695110559463501,0.019724612434705097,-0.1810007393360138,0.14546653628349304,0.12234854981799743,6,6,0.3333333333333333,Antiviral,IMPDH1,0.8124,1.0,0.1876,0.8020807407407408
ibrutinib,0.06995637714862823,0.0736362731882504,-0.09302473068237305,0.3704986870288849,0.14511244730318454,14,14,0.35714285714285715,BTK inhibitor,BTK,0.8686,1.0,0.1314,0.7345028037383177
taxifolin,0.07056902348995209,-0.032423973083496094,-0.40413370728492737,0.28463780879974365,0.24236109969280595,6,6,0.3333333333333333,Opioid receptor antagonist,ADIPOR2,0.8146,1.0,0.1854,0.8020807407407408
prednisone,0.07078242301940918,0.04581931233406067,-0.05178922414779663,0.09350162744522095,0.05711386405399338,4,4,0.25,Glucocorticoid receptor agonist,NR3C1,0.7907,1.0,0.2093,0.8020807407407408
cyclopiazonic-acid,0.07171690464019775,0.009380242654255458,-0.46957412362098694,0.22545155882835388,0.2117677487077081,7,7,0.2857142857142857,ATPase inhibitor,ATP2A1,0.778,1.0,0.2226,0.8075144736842105
paroxetine,0.07224395126104355,0.023059623315930367,-0.23466253280639648,0.23736707866191864,0.15554787469854486,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.8272,1.0,0.1728,0.7863973451327433
reboxetine,0.07396695017814636,0.07633577659726143,-0.149611234664917,0.30666103959083557,0.16544694564909715,7,7,0.42857142857142855,Adrenergic receptor antagonist,SLC6A2,0.7844,1.0,0.2158,0.8049182481751824
indirubin,0.0743774026632309,0.022377002984285355,-0.2157946527004242,0.1743125021457672,0.12292357452529466,8,8,0.375,CDK inhibitor,CDK5,0.8316,1.0,0.1684,0.7752468468468467
apigenin,0.07482820749282837,0.009830607817723202,-0.3402472138404846,0.27957683801651,0.1807141895486439,13,13,0.38461538461538464,,,0.8528,1.0,0.1476,0.7345028037383177
niacin,0.07677075266838074,0.069036981711785,-0.09629222005605698,0.23010370135307312,0.15029968844953046,6,6,0.5,Vitamin B,HCAR2,0.8261,1.0,0.1739,0.7863973451327433
bimatoprost,0.07682269811630249,0.04947587847709656,-0.22903695702552795,0.25286880135536194,0.17163636042856922,5,5,0.4,Prostanoid receptor agonist,PTGFR,0.7629,1.0,0.2377,0.8075144736842105
mefloquine,0.0775890052318573,-0.03537675142288208,-0.3401779532432556,0.18961045145988464,0.21847517761589744,5,5,0.4,,,0.7653,1.0,0.2354,0.8075144736842105
catechin,0.07801929116249084,0.04437757283449173,-0.2455924153327942,0.2670641243457794,0.21215950003694942,4,4,0.5,,,0.8045,1.0,0.1955,0.8020807407407408
cinanserin,0.07802174985408783,0.02843540348112583,-0.3864707946777344,0.3488822281360626,0.2216339269899062,8,8,0.375,,,0.8399,1.0,0.1601,0.7510293577981652
etodolac,0.07812869548797607,-0.011831326918168501,-0.30878230929374695,0.23936644196510315,0.2080990808794938,11,11,0.45454545454545453,Cyclooxygenase inhibitor,PTGS2,0.8515,1.0,0.1497,0.7345028037383177
forskolin,0.07990920543670654,0.0573145357462076,-0.23235011100769043,0.4293201267719269,0.18111174483883866,13,13,0.38461538461538464,Adenylyl cyclase activator,ADCY2,0.8742,1.0,0.1265,0.7345028037383177
CHIR-99021,0.08094865083694458,0.08094865083694458,0.08094865083694458,0.08094865083694458,0.0,1,1,0.0,,,0.6504,1.0,0.3499,0.9046497487437185
ascorbic-acid,0.08198070526123047,0.08459084232648213,-0.1704140305519104,0.34220585227012634,0.20928432920749104,3,3,0.3333333333333333,Antioxidant,SLC23A1,0.7237,1.0,0.2766,0.83403567251462
linsitinib,0.08322352170944214,0.04229660738598217,-0.19387781620025635,0.3067821264266968,0.14821760205144463,11,11,0.36363636363636365,IGF-1 inhibitor,IGF1R,0.8682,1.0,0.1325,0.7345028037383177
nitrofural,0.08423689007759094,0.08423689007759094,-0.08379095792770386,0.25226473808288574,0.1680278480052948,2,2,0.5,,,0.7987,1.0,0.2013,0.8020807407407408
HG-6-64-01,0.08470240235328674,0.008225469291210175,-0.3559548258781433,0.2288666069507599,0.21575037588821777,10,10,0.3,,,0.8785,1.0,0.1215,0.7253850574712644
CPCCOEt,0.08605486154556274,0.08605486154556274,0.08605486154556274,0.08605486154556274,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.6561,1.0,0.3439,0.9046497487437185
voriconazole,0.08825194835662842,0.07696612179279327,-0.2901378273963928,0.3825405240058899,0.2580897716144199,6,6,0.5,Cytochrome P450 inhibitor,CYP2C19,0.8462,1.0,0.1538,0.7345028037383177
safinamide,0.08873007446527481,0.074131540954113,-0.12545734643936157,0.17661187052726746,0.0987012465807964,6,6,0.16666666666666666,Glutamate inhibitor,MAOB,0.8474,1.0,0.1526,0.7345028037383177
dydrogesterone,0.08974935114383698,0.08974935114383698,0.054645806550979614,0.12485289573669434,0.03510354459285736,2,2,0.0,Progesterone receptor agonist,PGR,0.8077,1.0,0.1923,0.8020807407407408
granisetron,0.08977824449539185,-0.008349671959877014,-0.29347503185272217,0.16282173991203308,0.18699766851973473,6,6,0.3333333333333333,Serotonin receptor antagonist,HTR3A,0.8499,1.0,0.1501,0.7345028037383177
icariin,0.08982349932193756,0.08982349932193756,-0.06044173240661621,0.24008873105049133,0.15026523172855377,2,2,0.5,,,0.8077,1.0,0.1923,0.8020807407407408
lonidamine,0.0922514796257019,0.00855677326520284,-0.26311761140823364,0.31613534688949585,0.21281449485686968,9,9,0.4444444444444444,,,0.8659,1.0,0.1344,0.7345028037383177
thioperamide,0.09386241436004639,0.045411300930109894,-0.22015944123268127,0.3340008556842804,0.2101385227946031,11,11,0.45454545454545453,Histamine receptor antagonist,HRH3,0.8955,1.0,0.1051,0.6885397435897436
carbenoxolone,0.0941815972328186,0.06354115496982228,-0.3141563832759857,0.2784937918186188,0.18546159664567746,11,11,0.2727272727272727,11-beta-HSD1 inhibitor,HSD11B1,0.8979,1.0,0.1026,0.6885397435897436
ketoconazole,0.09448689222335815,0.05691421031951904,-0.11219015717506409,0.27635133266448975,0.132357000813783,7,7,0.42857142857142855,Sterol demethylase inhibitor,CYP19A1,0.8485,1.0,0.1516,0.7345028037383177
cytisine,0.09550511837005615,0.09550511837005615,0.09550511837005615,0.09550511837005615,0.0,1,1,0.0,Acetylcholine receptor agonist,CHRNA2,0.6757,1.0,0.3246,0.8776222222222222
guanadrel,0.09571278095245361,0.09571278095245361,-0.16072943806648254,0.35215499997138977,0.25644221901893616,2,2,0.5,Adrenergic inhibitor,SLC6A2,0.8169,1.0,0.1831,0.8020807407407408
budesonide,0.09577128291130066,0.06394816438357036,-0.11598914861679077,0.3076666593551636,0.15450086315411157,9,9,0.4444444444444444,Glucocorticoid receptor agonist,NR3C1,0.877,1.0,0.1234,0.7253850574712644
CO-102862,0.09615933895111084,-0.007091479996840159,-0.2965981960296631,0.14253902435302734,0.17726744914048487,6,6,0.3333333333333333,,,0.8617,1.0,0.1383,0.7345028037383177
glimepiride,0.09675058722496033,0.04103348851203918,-0.2694735825061798,0.3490155339241028,0.2268426053230355,10,10,0.4,Insulin secretagogue,KCNJ11,0.905,1.0,0.095,0.6885397435897436
cyclopamine,0.09687834978103638,0.021121883934194393,-0.3321152329444885,0.400714635848999,0.22016079567034763,11,11,0.45454545454545453,Smoothened receptor antagonist,SMO,0.9025,1.0,0.0976,0.6885397435897436
XMD-1185H,0.09733572602272034,0.01662902037302653,-0.3415491282939911,0.2009059488773346,0.18073167191250009,6,6,0.3333333333333333,,,0.8639,1.0,0.1361,0.7345028037383177
CG-930,0.09763351082801819,0.0893204689025879,-0.1594918966293335,0.3439296782016754,0.1749164681474403,10,10,0.3,JNK inhibitor,MAPK8,0.9072,1.0,0.0929,0.6885397435897436
tranylcypromine,0.09768584370613098,0.0511468095438821,-0.33406975865364075,0.3881094455718994,0.22841168547261573,7,7,0.2857142857142857,Monoamine oxidase inhibitor,KDM1A,0.8535,1.0,0.1471,0.7345028037383177
etoposide,0.10244804620742798,0.07873706925999034,-0.30753666162490845,0.3301602900028229,0.20895889484213587,11,11,0.2727272727272727,Topoisomerase inhibitor,TOP2A,0.9178,1.0,0.0825,0.6387499999999999
trifluridine,0.10276887565851212,0.09593738242983818,0.05851083993911743,0.11970093846321106,0.022754180056144626,4,4,0.0,Thymidylate synthase inhibitor,TYMS,0.8503,1.0,0.1497,0.7345028037383177
TTNPB,0.10369741916656494,0.08701670604447524,-0.15652808547019958,0.3330841064453125,0.1443432789094082,12,12,0.3333333333333333,Retinoid receptor agonist,RARB,0.93,1.0,0.07,0.5961666666666667
nadolol,0.10387516021728516,0.046683675713009305,-0.33837300539016724,0.32914572954177856,0.23103086007596096,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRB1,0.8962,1.0,0.1041,0.6885397435897436
minoxidil,0.10423550009727478,0.06841588351461622,-0.30462905764579773,0.32101455330848694,0.1980654854723251,9,9,0.3333333333333333,Vasodilator,ABCC9,0.897,1.0,0.1033,0.6885397435897436
Y-27632,0.10521829128265381,0.0882596837149726,-0.24650955200195312,0.27022770047187805,0.13159988359932404,9,9,0.1111111111111111,Rho associated kinase inhibitor,ROCK1,0.8991,1.0,0.1011,0.6885397435897436
ranitidine,0.10622838139533997,0.08019390205542247,-0.21097618341445923,0.269306480884552,0.15711305528466604,12,12,0.3333333333333333,Histamine receptor antagonist,HRH2,0.9338,1.0,0.0662,0.5915474576271186
labetalol,0.10630089044570923,-0.014299503394535609,-0.31606605648994446,0.20994612574577332,0.19736054833089015,7,7,0.42857142857142855,Adrenergic receptor antagonist,ADRA1D,0.8772,1.0,0.1235,0.7253850574712644
salsolinol,0.10899361968040466,0.10899361968040466,0.10899361968040466,0.10899361968040466,0.0,1,1,0.0,,,0.7003,1.0,0.3,0.8585923076923078
amiodarone,0.11044639348983765,0.023622683116367886,-0.25387442111968994,0.1654949188232422,0.1615571929046642,7,7,0.2857142857142857,Potassium channel blocker,KCNH2,0.8863,1.0,0.1142,0.6977583333333334
guggulsterone,0.11065447330474854,0.058495812118053436,-0.4338345229625702,0.35091784596443176,0.2283729928811537,12,12,0.3333333333333333,IKK inhibitor,NR3C1,0.9423,1.0,0.0577,0.5915474576271186
prothionamide,0.11301767826080322,0.11301767826080322,0.11301767826080322,0.11301767826080322,0.0,1,1,0.0,,,0.7109,1.0,0.2895,0.8500120000000001
rilmenidine,0.1132020652294159,0.06497399359941483,-0.23042815923690796,0.3064661920070648,0.18800380474953163,10,10,0.4,Adrenergic receptor agonist,NISCH,0.9367,1.0,0.0633,0.5915474576271186
ramipril,0.11617586016654968,0.07388656905719213,-0.12651920318603516,0.3191162645816803,0.16500928229540604,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.8972,1.0,0.1034,0.6885397435897436
betulinic-acid,0.11693444848060608,0.0563341478506724,-0.15024876594543457,0.19771799445152283,0.14228498671597023,6,6,0.3333333333333333,Caspase activator,GPBAR1,0.9025,1.0,0.0975,0.6885397435897436
medrysone,0.1175544410943985,0.08358380130746147,-0.28917181491851807,0.3822808861732483,0.18608290799319988,11,11,0.2727272727272727,Glucocorticoid receptor agonist,NR3C1,0.9443,1.0,0.0561,0.5915474576271186
doxycycline,0.11922873556613922,0.09471554060777028,-0.07928556203842163,0.18284478783607483,0.08449186516868848,6,6,0.16666666666666666,Metalloproteinase inhibitor,MMP8,0.906,1.0,0.094,0.6885397435897436
vinpocetine,0.12152789533138275,0.046266913414001465,-0.30765849351882935,0.37699204683303833,0.21534519328831406,12,12,0.4166666666666667,Sodium channel blocker,PDE1A,0.9596,1.0,0.0404,0.5734555555555555
pregnenolone,0.12171296775341034,0.11472514910357338,-0.19112354516983032,0.348102867603302,0.1659365358398497,14,14,0.2857142857142857,,,0.9697,1.0,0.0303,0.548003448275862
tubocurarine,0.122150719165802,0.029014942320910366,-0.31621643900871277,0.16099724173545837,0.14803640507398538,11,11,0.36363636363636365,Acetylcholine receptor antagonist,CHRNA2,0.9496,1.0,0.0505,0.5915474576271186
tropisetron,0.12577244639396667,0.036052119400766164,-0.2199360430240631,0.2501552700996399,0.17752236326900397,9,9,0.4444444444444444,Serotonin receptor antagonist,HTR3A,0.9321,1.0,0.0682,0.5915474576271186
acitretin,0.12654916942119598,0.12654916942119598,0.07170873880386353,0.18138960003852844,0.05484043061733246,2,2,0.0,Retinoid receptor agonist,RARA,0.8613,1.0,0.1387,0.7345028037383177
GBR-13069,0.1276342272758484,0.14765259623527527,0.06440049409866333,0.27094143629074097,0.07949041142515074,4,4,0.0,Dopamine uptake inhibitor,SLC6A3,0.8882,1.0,0.1118,0.6977583333333334
huperzine-a,0.12909412384033203,0.09040485156906976,-0.3080155551433563,0.2971867620944977,0.19509346564034508,9,9,0.2222222222222222,Glutamate receptor antagonist,ACHE,0.9368,1.0,0.0636,0.5915474576271186
limonin,0.12950969487428665,0.12950969487428665,0.06343120336532593,0.19558818638324738,0.06607849150896072,2,2,0.0,,,0.8655,1.0,0.1345,0.7345028037383177
gabazine,0.12962303310632706,0.10762285627424717,-0.23395246267318726,0.2704311013221741,0.14714691048088363,8,8,0.125,GABA receptor antagonist,GABRA1,0.9444,1.0,0.0556,0.5915474576271186
itraconazole,0.13000309467315674,0.09184900522232056,-0.0653788149356842,0.15753775835037231,0.08070403859900277,5,5,0.2,,,0.8878,1.0,0.1123,0.6977583333333334
WZ-4-145,0.1322772204875946,0.07922496037049727,-0.30269816517829895,0.30240634083747864,0.16456857349561907,11,11,0.18181818181818182,,,0.9627,1.0,0.0376,0.5606399999999999
resorcinol,0.13529974222183228,0.05787297870431628,-0.2026098072528839,0.23096013069152832,0.1572687444169623,7,7,0.42857142857142855,,,0.9255,1.0,0.0746,0.6050888888888889
formoterol,0.13557931780815125,0.14012986847332545,-0.15180295705795288,0.3545195758342743,0.1535772583517,7,7,0.14285714285714285,Adrenergic receptor agonist,ADRB2,0.9264,1.0,0.0736,0.6050888888888889
hydrocortisone,0.13676553964614868,0.0918361246585846,-0.15209805965423584,0.39607101678848267,0.1676793114913095,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.9533,1.0,0.0467,0.5915474576271186
iloprost,0.13734310865402222,0.12524322668711343,0.06384739279747009,0.17453917860984802,0.04599255895825745,3,3,0.0,Prostanoid receptor agonist,PTGER1,0.8382,1.0,0.1626,0.7553509090909091
L-689560,0.1377772092819214,0.06809836490587755,-0.33165258169174194,0.3398779034614563,0.21723284579655014,11,11,0.2727272727272727,,,0.9678,1.0,0.0326,0.5552866666666667
finasteride,0.1385965645313263,0.0718548446893692,-0.3985852003097534,0.3656565845012665,0.23127127998667074,11,11,0.36363636363636365,5 alpha reductase inhibitor,SRD5A1,0.969,1.0,0.0311,0.548003448275862
phentolamine,0.13899436593055725,0.14751023479870387,-0.0914284884929657,0.2998550534248352,0.11642761090386632,7,7,0.14285714285714285,Adrenergic receptor antagonist,ADRA1A,0.9333,1.0,0.0669,0.5915474576271186
capsaicin,0.13901475071907043,0.0015964614493506296,-0.4231923818588257,0.25404074788093567,0.22581301389307826,7,7,0.42857142857142855,TRPV agonist,TRPV1,0.9336,1.0,0.0665,0.5915474576271186
AZD-1480,0.13940361142158508,0.06939307126131924,-0.34074166417121887,0.34514230489730835,0.22664473666315216,11,11,0.2727272727272727,JAK inhibitor,JAK1,0.9705,1.0,0.0295,0.548003448275862
betamethasone,0.1411563605070114,0.1231643899033467,-0.32558926939964294,0.34974151849746704,0.19977748373259516,12,12,0.16666666666666666,Glucocorticoid receptor agonist,NR3C1,0.9791,1.0,0.0209,0.5085666666666666
ozagrel,0.14209720492362976,0.08393647415297371,-0.2918253540992737,0.3127855360507965,0.18379032094420872,7,7,0.2857142857142857,Thromboxane synthase inhibitor,TBXAS1,0.9371,1.0,0.0634,0.5915474576271186
P-1075,0.14461134374141693,0.0516697708517313,-0.2818758189678192,0.244039386510849,0.17917369128354002,8,8,0.375,ATP channel activator,KCNJ11,0.9616,1.0,0.0384,0.5606399999999999
rivaroxaban,0.14506952464580536,0.044313003619511925,-0.20801889896392822,0.17209386825561523,0.15988829823053266,6,6,0.3333333333333333,Coagulation factor inhibitor,F10,0.9453,1.0,0.0547,0.5915474576271186
hesperidin,0.14567074179649353,0.08754124244054158,-0.20608925819396973,0.34685391187667847,0.2192303876241238,6,6,0.3333333333333333,,,0.9465,1.0,0.0535,0.5915474576271186
ibutilide,0.14583013951778412,0.14583013951778412,0.09843182563781738,0.19322845339775085,0.047398313879966736,2,2,0.0,Potassium channel blocker,KCNH2,0.8883,1.0,0.1117,0.6977583333333334
acadesine,0.14626061916351318,0.08640656247735023,-0.11509852111339569,0.16820353269577026,0.11748442683893502,4,4,0.25,,,0.9182,1.0,0.0818,0.6387499999999999
YM-298198,0.1463637351989746,0.10135938599705696,-0.20288902521133423,0.25426819920539856,0.14510172325277362,8,8,0.25,Glutamate receptor antagonist,GRM1,0.9639,1.0,0.0361,0.5590030303030302
gestrinone,0.1469317525625229,0.14873524258534113,0.04704982042312622,0.24425825476646423,0.08076642394868982,6,6,0.0,Progesterone receptor antagonist,ESR1,0.9477,1.0,0.0523,0.5915474576271186
epitiostanol,0.14833658933639526,0.14833658933639526,0.13819095492362976,0.15848222374916077,0.010145634412765503,2,2,0.0,Androgen receptor agonist,AR,0.8911,1.0,0.1089,0.6977583333333334
naloxone,0.14995360374450684,0.11535995656793768,-0.3455687165260315,0.4328121542930603,0.21660038784665858,11,11,0.2727272727272727,Opioid receptor antagonist,OPRD1,0.9801,1.0,0.02,0.5085666666666666
SB-590885,0.1515192985534668,0.09213676371357658,-0.12451085448265076,0.30566728115081787,0.15068964660939202,11,11,0.36363636363636365,RAF inhibitor,BRAF,0.9814,1.0,0.0187,0.5085666666666666
lapatinib,0.15227684378623962,0.10715023179848988,-0.40918779373168945,0.40034979581832886,0.20690758294625158,12,12,0.25,EGFR inhibitor,EGFR,0.9863,1.0,0.0137,0.4268352941176471
etomoxir,0.15509961545467377,0.12729958444833755,-0.09870900213718414,0.2462943196296692,0.0971225199086812,8,8,0.125,Carnitine palmitoyltransferase inhibitor,CPT1A,0.9722,1.0,0.0278,0.548003448275862
CNQX,0.15516257286071777,0.03882596641778946,-0.3331379294395447,0.29414102435112,0.23991909826928706,6,6,0.3333333333333333,Glutamate receptor antagonist,GRIA1,0.958,1.0,0.042,0.5800540540540541
talampicillin,0.15752065181732178,0.15752065181732178,0.15752065181732178,0.15752065181732178,0.0,1,1,0.0,,,0.7799,1.0,0.2207,0.8075144736842105
orantinib,0.1584339141845703,0.1264305878430605,-0.15807336568832397,0.4104970693588257,0.19829653843525263,8,8,0.375,FGFR inhibitor,FGFR1,0.976,1.0,0.024,0.5322916666666667
yohimbine,0.1599060297012329,0.026410248544481065,-0.3534039556980133,0.28378182649612427,0.23997201269687807,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRA2A,0.9751,1.0,0.025,0.5322916666666667
zaprinast,0.16079625487327576,0.12465529143810272,-0.26741307973861694,0.33961012959480286,0.2041529739384746,6,6,0.16666666666666666,Phosphodiesterase inhibitor,PDE5A,0.9651,1.0,0.0349,0.5590030303030302
methotrexate,0.16455453634262085,0.003303756316502889,-0.3593665659427643,0.2047232985496521,0.2569704319567289,3,3,0.3333333333333333,Dihydrofolate reductase inhibitor,DHFR,0.8857,1.0,0.1147,0.6977583333333334
atovaquone,0.16626447439193726,0.1518234372138977,-0.13326245546340942,0.37911370396614075,0.16586206205313175,5,5,0.2,,,0.9422,1.0,0.058,0.5915474576271186
veliparib,0.16992388665676117,0.11439933317402999,-0.23765608668327332,0.28573307394981384,0.15551733511057586,12,12,0.25,PARP inhibitor,PARP2,0.9937,1.0,0.0063,0.28956666666666664
noscapine,0.17044033855199814,0.08029388636350632,-0.23817132413387299,0.2754350006580353,0.19862417992615497,12,12,0.3333333333333333,Tubulin inhibitor,SIGMAR1,0.9938,1.0,0.0062,0.28956666666666664
methysergide,0.17049963772296906,0.12117326880494754,-0.15445086359977722,0.30098292231559753,0.14613596772562806,12,12,0.25,Serotonin receptor antagonist,HTR1B,0.9938,1.0,0.0062,0.28956666666666664
oxymetholone,0.17121297121047974,0.17121297121047974,0.13613858819007874,0.20628735423088074,0.035074383020401,2,2,0.0,Androgen receptor agonist,AR,0.9152,1.0,0.0848,0.6467582089552238
alprostadil,0.17396360635757446,0.15163429975509643,-0.11212128400802612,0.33878305554389954,0.15281890970252382,5,5,0.2,Prostanoid receptor agonist,PTGER1,0.9491,1.0,0.051,0.5915474576271186
colchicine,0.17497733235359192,0.17497733235359192,0.17497733235359192,0.17497733235359192,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.8079,1.0,0.1924,0.8020807407407408
estropipate,0.17571716010570526,0.1563559789210558,-0.17562586069107056,0.3884384036064148,0.155218292292407,8,8,0.125,,,0.9869,1.0,0.0131,0.4268352941176471
apicidin,0.1764518916606903,0.1764518916606903,0.139420747756958,0.2134830355644226,0.0370311439037323,2,2,0.0,HDAC inhibitor,HDAC6,0.9199,1.0,0.0801,0.6387499999999999
cycloheximide,0.17669075727462769,0.11554938767637525,-0.2443108856678009,0.39386051893234253,0.19260821870682301,14,14,0.2857142857142857,Protein synthesis inhibitor,RPL3,0.9978,1.0,0.0022,0.28105
VX-222,0.1787327527999878,0.19701240062713624,0.11123999953269958,0.30486834049224854,0.06575554358103695,5,5,0.0,,,0.9546,1.0,0.0456,0.5915474576271186
lenalidomide,0.1789989024400711,0.08423565924167634,-0.25237399339675903,0.24481835961341858,0.17673067160785533,10,10,0.3,Anti-cancer agent,CRBN,0.9943,1.0,0.0057,0.28956666666666664
guanaben-acetate,0.18005463480949402,0.060803119625364034,-0.296164870262146,0.2475314736366272,0.2148593832471471,7,7,0.2857142857142857,Adrenergic receptor agonist,ADRA2A,0.9777,1.0,0.0224,0.5202909090909091
beclomethasone-dipropionate,0.18076694011688232,0.17257958153883615,0.08864974975585938,0.27349233627319336,0.0616878918909471,6,6,0.0,Immunosuppressant,NR3C1,0.9803,1.0,0.0197,0.5085666666666666
mometasone,0.18086394667625427,0.18086394667625427,0.17850527167320251,0.18322262167930603,0.002358675003051758,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9257,1.0,0.0743,0.6050888888888889
oxandrolone,0.18734166026115417,0.18734166026115417,0.1437883973121643,0.23089492321014404,0.04355326294898987,2,2,0.0,Androgen receptor agonist,AR,0.9317,1.0,0.0683,0.5915474576271186
WH-4023,0.19262027740478516,0.19262027740478516,0.19262027740478516,0.19262027740478516,0.0,1,1,0.0,,,0.8398,1.0,0.1602,0.7510293577981652
MMPX,0.1960386037826538,0.04895693063735962,-0.2881743311882019,0.23900651931762695,0.2390323216867357,3,3,0.3333333333333333,,,0.9339,1.0,0.0664,0.5915474576271186
SU-11274,0.20086926221847534,0.21367394498416356,0.05089569091796875,0.37419822812080383,0.09005485966477915,7,7,0.0,Tyrosine kinase inhibitor,MET,0.9894,1.0,0.0107,0.39055
desoxycortone,0.20185938477516174,0.20185938477516174,0.20185938477516174,0.20185938477516174,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.8533,1.0,0.147,0.7345028037383177
anisomycin,0.2025323510169983,0.2025323510169983,0.2025323510169983,0.2025323510169983,0.0,1,1,0.0,,,0.8539,1.0,0.1465,0.7345028037383177
beclometasone,0.2049073576927185,0.2049073576927185,0.18856856226921082,0.2212461531162262,0.01633879542350769,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9488,1.0,0.0512,0.5915474576271186
memantine,0.2057119756937027,0.19930021713177362,-0.07737584412097931,0.40057724714279175,0.1434559715309973,6,6,0.16666666666666666,Glutamate receptor antagonist,GRIN1,0.9919,1.0,0.0081,0.3183923076923077
sulindac,0.206041157245636,0.13244026899337769,-0.11905163526535034,0.3103312849998474,0.18285739638218693,3,3,0.3333333333333333,Cyclooxygenase inhibitor,AKR1B1,0.9442,1.0,0.0561,0.5915474576271186
halcinonide,0.2198767513036728,0.15759530663490295,-0.2509220540523529,0.35171639919281006,0.19485750810688943,6,6,0.16666666666666666,Glucocorticoid receptor agonist,NR3C1,0.9951,1.0,0.0049,0.28956666666666664
sericetin,0.22079776227474213,0.14900293946266174,-0.22668865323066711,0.38110488653182983,0.23273722419176568,4,4,0.25,,,0.9858,1.0,0.0142,0.4268352941176471
selegiline,0.2211846113204956,0.1767878532409668,-0.1527755856513977,0.30610141158103943,0.14484178005600482,7,7,0.14285714285714285,Monoamine oxidase inhibitor,MAOA,0.9947,1.0,0.0053,0.28956666666666664
chlortetracycline,0.22245006263256073,0.22245006263256073,0.14647743105888367,0.2984226942062378,0.07597263157367706,2,2,0.0,,,0.9642,1.0,0.0358,0.5590030303030302
resveratrol,0.2241133749485016,0.18420389971949838,-0.11372283101081848,0.43155914545059204,0.1538620896360825,11,11,0.09090909090909091,SIRT activator,SIRT1,0.9995,1.0,0.0006,0.1022
ethisterone,0.23103617131710052,0.23103617131710052,0.2014167606830597,0.26065558195114136,0.029619410634040833,2,2,0.0,,,0.9698,1.0,0.0302,0.548003448275862
dexamethasone,0.24621766805648804,0.15350446575566343,-0.37966519594192505,0.3480254113674164,0.19286539879045903,19,19,0.2631578947368421,Glucocorticoid receptor agonist,NR3C1,1.0,1.0,0.0001,0.02555
PD-0325901,0.25661200284957886,0.1675359532237053,-0.33359938859939575,0.33606916666030884,0.1881541573405813,13,13,0.15384615384615385,MEK inhibitor,MAP2K1,1.0,1.0,0.0001,0.02555
asenapine,0.28655222058296204,0.28655222058296204,0.240668386220932,0.33243605494499207,0.04588383436203003,2,2,0.0,Dopamine receptor antagonist,ADRB2,0.9932,1.0,0.0068,0.28956666666666664
tetrabenazine,0.31166376173496246,0.31166376173496246,0.2737238109111786,0.34960371255874634,0.037939950823783875,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.9961,1.0,0.0039,0.28956666666666664
