drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
AZD-7762,0.046579912304878235,0.0036055155490574086,-0.12087398767471313,0.17182913422584534,0.09225063014483585,19,19,0.47368421052631576,CHK inhibitor,CHEK1,0.5076,1.0,0.4931,0.9920240157480315
L-689560,0.04725978523492813,-0.01679810949347236,-0.15290898084640503,0.07492205500602722,0.0896315122427735,11,11,0.45454545454545453,,,0.5123,1.0,0.4885,0.9905694444444445
thiothixene,0.04749894142150879,0.030673987335628934,-0.07025659084320068,0.17059899866580963,0.08617596576161633,9,9,0.4444444444444444,Dopamine receptor antagonist,HTR2A,0.516,1.0,0.4852,0.9877976095617531
dorzolamide,0.047749415040016174,0.047749415040016174,-0.04357609152793884,0.1390749216079712,0.09132550656795502,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.6901,1.0,0.3099,0.9099187845303865
acarbose,0.04817715287208557,-0.003184058449485085,-0.17601454257965088,0.0961703360080719,0.08477628697332792,11,11,0.45454545454545453,Glucosidase inhibitor,GAA,0.5244,1.0,0.4764,0.9776722891566264
benzamil,0.04855010658502579,0.016511527821421623,-0.11882512271404266,0.1441291868686676,0.09650350977449612,8,8,0.375,Sodium channel blocker,SCNN1A,0.5907,1.0,0.4093,0.9552666666666666
saracatinib,0.04876001179218292,0.008033727428742818,-0.11293375492095947,0.11743779480457306,0.08440319316559156,14,14,0.42857142857142855,Src inhibitor,ABL1,0.5616,1.0,0.4384,0.958288085106383
fluphenazine,0.049191512167453766,-0.008111332025792863,-0.14493200182914734,0.11148455739021301,0.09483736578449993,9,9,0.4444444444444444,Dopamine receptor antagonist,DRD1,0.5327,1.0,0.4676,0.9773657142857143
rimcazole,0.04948335886001587,0.04166825364033381,-0.07290585339069366,0.1118784099817276,0.059784285479787015,9,9,0.2222222222222222,Sigma receptor antagonist,SIGMAR1,0.5366,1.0,0.4639,0.9773657142857143
NVP-AEW541,0.049500927329063416,0.0207953719156129,-0.08530658483505249,0.10818471014499664,0.07895361223101426,7,7,0.42857142857142855,IGF-1 inhibitor,IGF1R,0.5328,1.0,0.468,0.9773657142857143
atracurium,0.04983794689178467,0.013696599006652831,-0.09380623698234558,0.09708768129348755,0.07007453859228348,5,5,0.4,,,0.5273,1.0,0.4738,0.9776722891566264
pregnenolone,0.05025523900985718,0.023279556738478795,-0.12213003635406494,0.12293197214603424,0.08304794081741747,14,14,0.35714285714285715,,,0.5748,1.0,0.4252,0.958288085106383
cimetidine,0.05041158199310303,0.006239404055205258,-0.1784154176712036,0.14386993646621704,0.0891494751292542,11,11,0.45454545454545453,Histamine receptor antagonist,HRH2,0.5471,1.0,0.4538,0.9704723849372385
fludarabine,0.05086192116141319,0.026884297529856365,-0.13798105716705322,0.17273476719856262,0.08732280800517993,12,12,0.4166666666666667,DNA synthesis inhibitor,RRM1,0.5987,1.0,0.4013,0.9552666666666666
curcumin,0.05112994834780693,0.022876954171806574,-0.14426133036613464,0.14098906517028809,0.08352747220735508,16,16,0.375,Lipoxygenase inhibitor,PTGS1,0.5936,1.0,0.4064,0.9552666666666666
noscapine,0.05172744393348694,0.0047049447894096375,-0.16578719019889832,0.11876493692398071,0.10492464954770203,12,12,0.4166666666666667,Tubulin inhibitor,SIGMAR1,0.6073,1.0,0.3927,0.9552666666666666
GW-4064,0.051870863884687424,0.051870863884687424,0.04778745770454407,0.05595427006483078,0.004083406180143356,2,2,0.0,FXR agonist,NR1H4,0.7028,1.0,0.2972,0.8948511764705883
amcinonide,0.05218695104122162,0.028422541916370392,-0.0650818943977356,0.12746357917785645,0.06978866875125748,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.6155,1.0,0.3845,0.9491763285024155
tropisetron,0.052685365080833435,0.011613274614016214,-0.13083365559577942,0.25879985094070435,0.12674384224729404,9,9,0.4444444444444444,Serotonin receptor antagonist,HTR3A,0.5624,1.0,0.4382,0.958288085106383
TTNPB,0.05272799730300903,0.02271900698542595,-0.0898691713809967,0.1932905912399292,0.0881798936956449,12,12,0.4166666666666667,Retinoid receptor agonist,RARB,0.6189,1.0,0.3811,0.94535
CGP-12177,0.053058333694934845,0.005740863581498464,-0.17690762877464294,0.08585017919540405,0.09547953012686516,6,6,0.3333333333333333,Adrenergic receptor agonist,ADRB1,0.6317,1.0,0.3683,0.9390877450980393
geldanamycin,0.05327659845352173,0.03520427000793544,-0.11706314980983734,0.14809051156044006,0.08114679594483902,11,11,0.2727272727272727,HSP inhibitor,HSP90AA1,0.5721,1.0,0.4292,0.958288085106383
ezetimibe,0.05335351824760437,0.0365447998046875,-0.05211001634597778,0.1376725435256958,0.07916352937464645,7,7,0.42857142857142855,Cholesterol inhibitor,NPC1L1,0.5608,1.0,0.4397,0.958288085106383
flunisolide,0.053723566234111786,0.025667210419972736,-0.11478519439697266,0.1280221939086914,0.08218045524053136,12,12,0.3333333333333333,Cytochrome P450 inhibitor,NR3C1,0.6295,1.0,0.3705,0.9390877450980393
mifepristone,0.05383479595184326,0.01802117271082742,-0.16160094738006592,0.13530676066875458,0.10193329706436301,14,14,0.42857142857142855,Progesterone receptor antagonist,NR3C1,0.6211,1.0,0.3789,0.9444775609756099
selegiline,0.05383603274822235,0.01683753090245383,-0.10455453395843506,0.18169352412223816,0.09953353270099709,7,7,0.42857142857142855,Monoamine oxidase inhibitor,MAOA,0.5678,1.0,0.4327,0.958288085106383
penitrem-a,0.05386782065033913,0.05386782065033913,0.05386782065033913,0.05386782065033913,0.0,1,1,0.0,Potassium channel blocker,KCNMA1,0.5403,1.0,0.4601,0.9773657142857143
lestaurtinib,0.05442267656326294,0.0351252555847168,-0.054806917905807495,0.11383189260959625,0.06557328686423088,6,6,0.3333333333333333,JAK inhibitor,FLT3,0.6417,1.0,0.3583,0.9390877450980393
antimycin-a,0.0546313151717186,0.017940330008665722,-0.11034977436065674,0.12558035552501678,0.07756173771372452,12,12,0.3333333333333333,ATP synthase inhibitor,CYCS,0.6385,1.0,0.3615,0.9390877450980393
emetine,0.05466100573539734,0.006843873858451843,-0.10622203350067139,0.09909969568252563,0.08339056558547504,10,10,0.4,Protein synthesis inhibitor,RPS2,0.6353,1.0,0.3647,0.9390877450980393
afatinib,0.0547826886177063,0.004164525204234653,-0.11019754409790039,0.09015433490276337,0.08068036906132776,9,9,0.4444444444444444,EGFR inhibitor,EGFR,0.5937,1.0,0.407,0.9552666666666666
cilomilast,0.05493488162755966,0.030212563772996266,-0.08981397747993469,0.12008786201477051,0.07340894666093982,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE4A,0.6452,1.0,0.3548,0.9390877450980393
dichlorobenzamil,0.05493819713592529,0.05493819713592529,0.05493819713592529,0.05493819713592529,0.0,1,1,0.0,,,0.5493,1.0,0.4512,0.9704723849372385
cinnarizine,0.05505362153053284,0.04248201847076416,-0.06252631545066833,0.13491874933242798,0.08109530321138442,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.5606,1.0,0.44,0.958288085106383
benazepril,0.055506885051727295,0.021136194467544556,-0.07778286933898926,0.10508888959884644,0.07191876338892929,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.5912,1.0,0.4094,0.9552666666666666
paclitaxel,0.05606381222605705,0.04652541565398375,-0.0672670304775238,0.1261398047208786,0.05505811385421018,12,12,0.16666666666666666,Tubulin inhibitor,TUBB,0.6581,1.0,0.3419,0.9342828877005347
piceatannol,0.056083887815475464,0.06195917954811683,-0.11795543134212494,0.16280850768089294,0.07535977596301496,13,13,0.15384615384615385,,,0.6284,1.0,0.3727,0.9390877450980393
pinacidil,0.05634605139493942,0.004086127504706383,-0.1849239468574524,0.11461126804351807,0.09642489814669909,12,12,0.4166666666666667,ATP channel activator,ABCC9,0.6618,1.0,0.3382,0.9341632432432433
homatropine,0.056446850299835205,0.053975113800593784,-0.055848896503448486,0.10919240117073059,0.05041057265931065,7,7,0.14285714285714285,Acetylcholine receptor antagonist,CHRM1,0.6046,1.0,0.3965,0.9552666666666666
WZ-4-145,0.057258784770965576,0.019391399892893704,-0.15328776836395264,0.2077552080154419,0.10801998826446813,11,11,0.45454545454545453,,,0.6498,1.0,0.3505,0.9390877450980393
OBAA,0.05758954957127571,0.02597097245355447,-0.1497487723827362,0.11720699071884155,0.0809881055301439,12,12,0.3333333333333333,Phospholipase inhibitor,PLA2G1B,0.6777,1.0,0.3223,0.9099187845303865
silibinin,0.05796712636947632,0.05796712636947632,0.05796712636947632,0.05796712636947632,0.0,1,1,0.0,,,0.5681,1.0,0.4322,0.958288085106383
nitrendipine,0.05812186002731323,-0.006689382450921195,-0.20765984058380127,0.08801853656768799,0.10050871497531885,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.628,1.0,0.3726,0.9390877450980393
mirtazapine,0.05812768638134003,0.010699338146618434,-0.10615679621696472,0.10272485017776489,0.08012112540619443,7,7,0.42857142857142855,Serotonin receptor antagonist,ADRA2A,0.6282,1.0,0.372,0.9390877450980393
alimemazine,0.05884769558906555,0.05884769558906555,0.05884769558906555,0.05884769558906555,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.5725,1.0,0.428,0.958288085106383
nisoldipine,0.05888112634420395,0.032365637520949044,-0.06513458490371704,0.10335037112236023,0.07129328375300353,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.5953,1.0,0.4053,0.9552666666666666
dihydrexidine,0.058941349387168884,0.04173123184591532,-0.08278614282608032,0.12893705070018768,0.0638996646760871,8,8,0.25,Dopamine receptor agonist,DRD1,0.6795,1.0,0.3205,0.9099187845303865
megestrol-acetate,0.059094369411468506,0.028725992888212204,-0.07767999172210693,0.07439522445201874,0.06216771531459195,4,4,0.25,DNA inhibitor,PGR,0.6859,1.0,0.3141,0.9099187845303865
pitavastatin,0.0594915896654129,0.04858760287364324,-0.08501307666301727,0.10908201336860657,0.06294922431363328,6,6,0.16666666666666666,HMGCR inhibitor,HMGCR,0.6825,1.0,0.3175,0.9099187845303865
lonidamine,0.059535905718803406,0.02948548975918028,-0.16807019710540771,0.1673702448606491,0.09719020588538826,9,9,0.3333333333333333,,,0.6603,1.0,0.3403,0.9342828877005347
NSC-693868,0.05976587533950806,0.006599542995293935,-0.16362881660461426,0.10292303562164307,0.09410432239956394,12,12,0.4166666666666667,CDK inhibitor,CDK5,0.7066,1.0,0.2934,0.892425
siguazodan,0.05983235687017441,0.036126067861914635,-0.0928637683391571,0.17074283957481384,0.093016837740978,8,8,0.375,Phosphodiesterase inhibitor,PDE3A,0.6885,1.0,0.3115,0.9099187845303865
brivanib,0.0599256232380867,0.05324629181995988,-0.07578754425048828,0.14445367455482483,0.07849638669296884,8,8,0.25,FGFR inhibitor,FGFR1,0.6898,1.0,0.3102,0.9099187845303865
withaferin-a,0.06041985750198364,0.033754738668600716,-0.11633479595184326,0.16654403507709503,0.10300756316224247,9,9,0.3333333333333333,IKK inhibitor,NAMPT,0.6717,1.0,0.3289,0.9186830601092896
cisapride,0.06114193797111511,0.021010125055909157,-0.08315074443817139,0.07848197966814041,0.0629874346782349,8,8,0.375,Serotonin receptor agonist,HTR4,0.7023,1.0,0.2977,0.8948511764705883
GSK-1059615,0.06126277148723602,0.026145964860916138,-0.18291693925857544,0.17688339948654175,0.10036653102177748,21,21,0.38095238095238093,,,0.7656,1.0,0.2349,0.8403111111111111
CPCCOEt,0.06183892488479614,0.06183892488479614,0.06183892488479614,0.06183892488479614,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.5925,1.0,0.4075,0.9552666666666666
brucine,0.06191253662109375,-0.014261984399386815,-0.21981140971183777,0.0878462940454483,0.11303492369691306,7,7,0.42857142857142855,,,0.6799,1.0,0.3207,0.9099187845303865
tetracycline,0.06199073791503906,0.06199073791503906,0.047371864318847656,0.07660961151123047,0.014618873596191406,2,2,0.0,,,0.7329,1.0,0.2671,0.8584157232704402
acitretin,0.06204339861869812,0.06204339861869812,0.04337286949157715,0.08071392774581909,0.01867052912712097,2,2,0.0,Retinoid receptor agonist,RARA,0.733,1.0,0.267,0.8584157232704402
AT-CSC-07,0.062247030436992645,0.03770354576408863,-0.06327563524246216,0.1807376742362976,0.07811986414937391,8,8,0.375,,,0.7136,1.0,0.2864,0.8816289156626507
artesunate,0.06241849064826965,0.06694234481879643,0.044788673520088196,0.09943084418773651,0.016664520223366723,7,7,0.0,,,0.6856,1.0,0.3151,0.9099187845303865
anandamide,0.06290680170059204,0.018687598407268524,-0.1194322407245636,0.1437596082687378,0.0862685889454141,13,13,0.38461538461538464,Cannabinoid receptor agonist,CNR1,0.7398,1.0,0.2608,0.8566573248407642
alprostadil,0.06300300359725952,0.06251329183578491,-0.07349458336830139,0.17158323526382446,0.07924227399623884,5,5,0.2,Prostanoid receptor agonist,PTGER1,0.6628,1.0,0.3381,0.9341632432432433
triamcinolone,0.06357292830944061,0.0413241982460022,-0.06952911615371704,0.10393238067626953,0.06509852530310434,8,8,0.25,Glucocorticoid receptor agonist,NR3C1,0.7272,1.0,0.2728,0.8658434782608696
fulvestrant,0.06366196274757385,0.04268485059340795,-0.10723221302032471,0.14026322960853577,0.07665119723127108,9,9,0.2222222222222222,Estrogen receptor antagonist,ESR1,0.7197,1.0,0.2811,0.8752036363636364
THZ-2-98-01,0.0637238547205925,0.03788250436385473,-0.07554507255554199,0.13227200508117676,0.0792871567256026,6,6,0.3333333333333333,,,0.7182,1.0,0.2818,0.8752036363636364
sirolimus,0.06441794335842133,0.04009457745335319,-0.08631008863449097,0.1907316893339157,0.08479031138912632,22,22,0.36363636363636365,MTOR inhibitor,FKBP1A,0.8273,1.0,0.1727,0.7736095652173913
resveratrol,0.06458184868097305,0.023436499590223484,-0.12006944417953491,0.12442049384117126,0.07889442784443339,11,11,0.36363636363636365,SIRT activator,SIRT1,0.7484,1.0,0.2525,0.8566573248407642
salsolinol,0.06483101844787598,0.06483101844787598,0.06483101844787598,0.06483101844787598,0.0,1,1,0.0,,,0.6075,1.0,0.3928,0.9552666666666666
metoprolol,0.06489002704620361,0.06489002704620361,0.04685002565383911,0.08293002843856812,0.018040001392364502,2,2,0.0,Adrenergic receptor antagonist,ADRB1,0.7441,1.0,0.2559,0.8566573248407642
granisetron,0.06496652215719223,0.03485306849082311,-0.07429236173629761,0.11301660537719727,0.07384284979184702,6,6,0.3333333333333333,Serotonin receptor antagonist,HTR3A,0.7311,1.0,0.2689,0.8587993749999999
benzydamine,0.0651128888130188,0.03687142900058201,-0.11726970970630646,0.147781103849411,0.08973221511660011,7,7,0.2857142857142857,,,0.7178,1.0,0.2826,0.8752036363636364
paroxetine,0.06540178507566452,0.004352374002337456,-0.21126490831375122,0.08368763327598572,0.10043756066710596,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.7467,1.0,0.2533,0.8566573248407642
MK-801,0.06544233858585358,0.06544233858585358,-0.042846083641052246,0.1737307608127594,0.10828842222690582,2,2,0.5,,,0.7462,1.0,0.2538,0.8566573248407642
noretynodrel,0.06559205055236816,0.029942133209922096,-0.0873938798904419,0.17964805662631989,0.09399757369052703,11,11,0.45454545454545453,Progestogen hormone,PGR,0.7642,1.0,0.2364,0.8403111111111111
azacitidine,0.065885990858078,0.03816098098953565,-0.0810057520866394,0.13529841601848602,0.08069268344729952,12,12,0.3333333333333333,DNA methyltransferase inhibitor,DNMT1,0.7932,1.0,0.2068,0.8153942446043165
roxithromycin,0.06684014201164246,0.06684014201164246,0.06156635284423828,0.07211393117904663,0.005273789167404175,2,2,0.0,,,0.7515,1.0,0.2485,0.8566573248407642
HG-6-64-01,0.06694843620061874,0.027555497735738753,-0.2065727412700653,0.15602736175060272,0.1076691910852234,10,10,0.3,,,0.7857,1.0,0.2143,0.8153942446043165
rottlerin,0.0669768825173378,0.033230096101760864,-0.15557575225830078,0.16418327391147614,0.09132905371493807,14,14,0.35714285714285715,,,0.8152,1.0,0.1848,0.7935529411764706
ritonavir,0.06717419624328613,0.0354427524975368,-0.06912517547607422,0.15740466117858887,0.08377619097173476,7,7,0.42857142857142855,HIV protease inhibitor,CYP1A2,0.7375,1.0,0.2629,0.8566573248407642
mevastatin,0.06723816692829132,0.06700695306062698,-0.05737003684043884,0.19092151522636414,0.08780465449574669,4,4,0.25,HMGCR inhibitor,HMGCR,0.738,1.0,0.262,0.8566573248407642
aprepitant,0.06766176223754883,0.024931421875953673,-0.0909571647644043,0.11484207212924957,0.09237498592134097,5,5,0.4,Tachykinin antagonist,TACR1,0.7122,1.0,0.2893,0.8852233532934132
tretinoin,0.06768181920051575,0.030185756087303162,-0.13544386625289917,0.1556142419576645,0.0967314490596656,15,15,0.4666666666666667,Retinoid receptor ligand,RARA,0.8276,1.0,0.1725,0.7736095652173913
rifabutin,0.06771360337734222,0.037384401474680216,-0.07544052600860596,0.1001792848110199,0.06842745872591594,7,7,0.2857142857142857,,,0.745,1.0,0.2556,0.8566573248407642
isradipine,0.06779390573501587,0.051693111658096313,-0.1107109785079956,0.2305087447166443,0.10958535088237646,7,7,0.2857142857142857,Calcium channel blocker,CACNA1C,0.7458,1.0,0.255,0.8566573248407642
SANT-1,0.06798703595995903,0.036483028903603554,-0.11619764566421509,0.12615568935871124,0.0914615662222153,4,4,0.25,Smoothened receptor antagonist,SHH,0.7432,1.0,0.2568,0.8566573248407642
BW-B70C,0.068611741065979,0.07125282287597656,-0.06789755821228027,0.16973933577537537,0.08727245926814968,8,8,0.25,Lipoxygenase inhibitor,ALOX5,0.782,1.0,0.218,0.8153942446043165
cyclopiazonic-acid,0.06883502006530762,0.058026734207357676,-0.06563383340835571,0.1685987114906311,0.08348995953514464,7,7,0.2857142857142857,ATPase inhibitor,ATP2A1,0.7526,1.0,0.2479,0.8566573248407642
aloisine,0.0697360634803772,0.030219051986932755,-0.19315847754478455,0.138069748878479,0.10081537515169618,12,12,0.3333333333333333,CDK inhibitor,CDK2,0.8383,1.0,0.1617,0.7577531531531532
olopatadine,0.06993800401687622,0.06993800401687622,0.038717448711395264,0.10115855932235718,0.031220555305480957,2,2,0.0,Histamine receptor antagonist,HRH1,0.7632,1.0,0.2368,0.8403111111111111
physostigmine,0.07005928456783295,0.02796692294733865,-0.13913172483444214,0.1556844711303711,0.11332939276664905,7,7,0.42857142857142855,Cholinesterase inhibitor,ACHE,0.768,1.0,0.2328,0.8403111111111111
SN-38,0.0705673098564148,0.05708195020755132,-0.06894037127494812,0.1312643587589264,0.06243003857409421,6,6,0.16666666666666666,Topoisomerase inhibitor,TOP1,0.7798,1.0,0.2202,0.8153942446043165
budesonide,0.07068395614624023,0.03112687501642439,-0.10834106802940369,0.1457958221435547,0.09606332432269817,9,9,0.4444444444444444,Glucocorticoid receptor agonist,NR3C1,0.8,1.0,0.2009,0.8153942446043165
cycloheximide,0.07083113491535187,0.0583566278219223,-0.15368670225143433,0.24556204676628113,0.10105658227662054,14,14,0.21428571428571427,Protein synthesis inhibitor,RPL3,0.8598,1.0,0.1402,0.716422
minoxidil,0.07097163796424866,0.044069579905933805,-0.06073760986328125,0.12823793292045593,0.06845180683158962,9,9,0.3333333333333333,Vasodilator,ABCC9,0.8044,1.0,0.1965,0.8153942446043165
prednisone,0.07101216912269592,0.04000803828239441,-0.0679469108581543,0.08595472574234009,0.063335336377017,4,4,0.25,Glucocorticoid receptor agonist,NR3C1,0.7645,1.0,0.2355,0.8403111111111111
capsaicin,0.07138389348983765,0.02396522888115474,-0.14712965488433838,0.19013711810112,0.13842746028637198,7,7,0.42857142857142855,TRPV agonist,TRPV1,0.7788,1.0,0.2218,0.8153942446043165
AZD-7545,0.0715695470571518,0.04917284846305847,-0.09543269872665405,0.22223150730133057,0.11273196344784972,6,6,0.3333333333333333,,,0.7875,1.0,0.2125,0.8153942446043165
everolimus,0.07197844982147217,0.04437511165936788,-0.08445948362350464,0.18771952390670776,0.08545791665967704,15,15,0.3333333333333333,MTOR inhibitor,MTOR,0.8717,1.0,0.1293,0.7003389473684211
daunorubicin,0.07243505865335464,0.0679388097845591,-0.0847630500793457,0.14235132932662964,0.07159858120260348,13,13,0.15384615384615385,RNA synthesis inhibitor,TOP2A,0.8625,1.0,0.138,0.7159161616161616
staurosporine,0.07269681245088577,0.03927382081747055,-0.11341959238052368,0.11527693271636963,0.08651487618703402,8,8,0.25,PKC inhibitor,CDK2,0.8209,1.0,0.1791,0.7755940677966101
catechin,0.07314586825668812,0.05726465675979853,-0.03896588087081909,0.12173277139663696,0.060852043199500105,4,4,0.25,,,0.7793,1.0,0.2207,0.8153942446043165
parthenolide,0.07315510511398315,0.03831842933830462,-0.10814204812049866,0.16836869716644287,0.08125166057183651,19,19,0.3157894736842105,,,0.913,1.0,0.0873,0.6224263888888889
danazol,0.07320189476013184,0.049316640656728014,-0.10300832986831665,0.12464627623558044,0.07649379460269229,13,13,0.23076923076923078,Estrogen receptor antagonist,ESR1,0.8683,1.0,0.132,0.7026249999999999
molsidomine,0.07328679412603378,0.05001607040564219,-0.12225961685180664,0.12541896104812622,0.08243522997585997,6,6,0.16666666666666666,Guanylyl cyclase activator,GUCY1A1,0.8013,1.0,0.1987,0.8153942446043165
amiodarone,0.07340764999389648,0.07090138111795698,-0.16496685147285461,0.17763686180114746,0.10830594953140103,7,7,0.14285714285714285,Potassium channel blocker,KCNH2,0.7978,1.0,0.2026,0.8153942446043165
taxifolin,0.07360371574759483,0.027654346078634262,-0.12331408262252808,0.1474892646074295,0.09938979121484715,6,6,0.3333333333333333,Opioid receptor antagonist,ADIPOR2,0.804,1.0,0.196,0.8153942446043165
H-9,0.07410255074501038,0.0413077175617218,-0.11226141452789307,0.09753423929214478,0.06903659512844262,12,12,0.25,PKA inhibitor,PRKACA,0.8783,1.0,0.1217,0.6815184782608695
saquinavir,0.07425642013549805,0.053111862391233444,-0.08561015129089355,0.10070780664682388,0.06363402933638361,6,6,0.16666666666666666,,,0.809,1.0,0.191,0.8066198347107438
triptolide,0.07522143423557281,0.019678137132099698,-0.09846580028533936,0.11586899310350418,0.08709599951054704,7,7,0.42857142857142855,,,0.8115,1.0,0.1887,0.8035475000000001
cefazolin,0.07576039433479309,0.07576039433479309,0.05839359760284424,0.09312719106674194,0.017366796731948853,2,2,0.0,,,0.7879,1.0,0.2121,0.8153942446043165
pemetrexed,0.07580597698688507,0.07580597698688507,0.061496078968048096,0.09011587500572205,0.014309898018836975,2,2,0.0,Thymidylate synthase inhibitor,DHFR,0.7881,1.0,0.2119,0.8153942446043165
sulpiride,0.07583022117614746,0.09509339332580566,0.07071822881698608,0.15627318620681763,0.032159643141673924,5,5,0.0,Dopamine receptor antagonist,DRD2,0.7854,1.0,0.2155,0.8153942446043165
eplerenone,0.07585698366165161,0.02545725405216217,-0.10166281461715698,0.15908634662628174,0.1007621708540339,5,5,0.4,Cytochrome P450 inhibitor,NR3C2,0.7863,1.0,0.2141,0.8153942446043165
GW-5074,0.07589797675609589,0.04443242307752371,-0.06585800647735596,0.12220275402069092,0.07685361799592098,8,8,0.375,RAF inhibitor,RAF1,0.8505,1.0,0.1495,0.7501281553398058
caffeic-acid,0.07621825486421585,0.038032379533563344,-0.11227980256080627,0.12059885263442993,0.0889573167351786,7,7,0.2857142857142857,Lipoxygenase inhibitor,ALOX5,0.823,1.0,0.1776,0.7755940677966101
milnacipran,0.07626800984144211,0.059972031662861504,-0.07929980754852295,0.1284545660018921,0.06908506432850403,6,6,0.16666666666666666,Serotonin reuptake inhibitor,SLC6A2,0.8259,1.0,0.1741,0.7736095652173913
cyproterone,0.07659497857093811,0.07659497857093811,0.06815597414970398,0.08503398299217224,0.00843900442123413,2,2,0.0,Androgen receptor antagonist,AR,0.7918,1.0,0.2082,0.8153942446043165
naltrindole,0.07734218239784241,0.06455063074827194,-0.10034069418907166,0.1399964541196823,0.08021675612925366,6,6,0.16666666666666666,Opioid receptor antagonist,OPRD1,0.8354,1.0,0.1646,0.7577531531531532
AG-490,0.0774228572845459,0.059226155281066895,-0.11474341154098511,0.2140229046344757,0.09422218703488756,12,12,0.25,JAK inhibitor,JAK2,0.9027,1.0,0.0973,0.63875
HG-5-88-01,0.07742913067340851,0.0646710495154063,-0.04989814758300781,0.1263689547777176,0.05563706273015051,6,6,0.16666666666666666,,,0.836,1.0,0.164,0.7577531531531532
tubocurarine,0.07753116637468338,0.039530038156292656,-0.1288183033466339,0.16898253560066223,0.09886299636032768,11,11,0.36363636363636365,Acetylcholine receptor antagonist,CHRNA2,0.8901,1.0,0.1104,0.6740333333333334
hesperidin,0.07804922759532928,0.019124746322631836,-0.1327604055404663,0.1180925965309143,0.10748102352074451,6,6,0.3333333333333333,,,0.8397,1.0,0.1603,0.7577531531531532
medrysone,0.07837744057178497,0.05746567249298096,-0.07303130626678467,0.14177429676055908,0.07207786189990183,11,11,0.2727272727272727,Glucocorticoid receptor agonist,NR3C1,0.895,1.0,0.1051,0.6630382716049382
calcitriol,0.07839083671569824,0.047190577938006475,-0.1655597686767578,0.19766756892204285,0.10060529149414259,13,13,0.23076923076923078,Vitamin D receptor agonist,VDR,0.9108,1.0,0.0893,0.6251
naftifine,0.07847446203231812,0.07847446203231812,0.07847446203231812,0.07847446203231812,0.0,1,1,0.0,,,0.6847,1.0,0.3158,0.9099187845303865
altrenogest,0.07854928821325302,0.06649518261353175,-0.07252955436706543,0.1660180389881134,0.0711951626651098,6,6,0.16666666666666666,Progestogen hormone,PGR,0.8435,1.0,0.1565,0.7577531531531532
manumycin-a,0.07955905795097351,0.05644711160234043,-0.10252499580383301,0.182699516415596,0.08911404107936471,14,14,0.2857142857142857,NFKB pathway inhibitor,FNTA,0.9328,1.0,0.0672,0.550921875
exemestane,0.07987183332443237,0.05570274591445923,-0.10922664403915405,0.14397618174552917,0.07770962081814393,9,9,0.2222222222222222,Aromatase inhibitor,CYP19A1,0.8799,1.0,0.1204,0.6815184782608695
radicicol,0.0801628828048706,0.06734649919801289,-0.12690997123718262,0.21453049778938293,0.10064419342689182,9,9,0.2222222222222222,,,0.8815,1.0,0.1189,0.6815184782608695
wortmannin,0.08059768378734589,0.07728420943021774,-0.0774032473564148,0.16912052035331726,0.05392461833809012,13,13,0.07692307692307693,PI3K inhibitor,PIK3CA,0.9258,1.0,0.0746,0.5689641791044776
tofacitinib,0.0809631198644638,0.034855810925364494,-0.0935085117816925,0.1180374026298523,0.08434705243626411,8,8,0.375,JAK inhibitor,JAK1,0.8892,1.0,0.1108,0.6740333333333334
nelfinavir,0.08137285709381104,0.07049017718860082,-0.0660402774810791,0.17317047715187073,0.06686312062831341,7,7,0.14285714285714285,HIV protease inhibitor,CYP1A2,0.8615,1.0,0.1387,0.7159161616161616
clomifene,0.08185790479183197,0.054789176354041465,-0.1592344045639038,0.21394014358520508,0.11400473633365896,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.932,1.0,0.068,0.550921875
dactinomycin,0.08193314075469971,0.059717848069138,-0.058648645877838135,0.12438537180423737,0.06173534973525093,9,9,0.2222222222222222,RNA polymerase inhibitor,POLR2A,0.8955,1.0,0.1049,0.6630382716049382
fenretinide,0.08285055309534073,0.09855154529213905,-0.1023719310760498,0.19803386926651,0.07704911153595716,12,12,0.08333333333333333,Apoptosis stimulant,RARA,0.9377,1.0,0.0623,0.5488844827586207
celastrol,0.0830775797367096,0.041801021744807564,-0.06741756200790405,0.11159743368625641,0.07569957371973099,6,6,0.3333333333333333,,,0.8786,1.0,0.1214,0.6815184782608695
vincamine,0.08329460024833679,0.06622323542833328,-0.07262319326400757,0.18428254127502441,0.08320521252186974,5,5,0.2,,,0.8455,1.0,0.1548,0.7577531531531532
josamycin,0.0833740383386612,0.0833740383386612,0.07983502745628357,0.08691304922103882,0.0035390108823776245,2,2,0.0,,,0.8214,1.0,0.1786,0.7755940677966101
