drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
orciprenaline,-0.07897166907787323,-0.07897166907787323,-0.10341933369636536,-0.054524004459381104,0.024447664618492126,2,2,1.0,Adrenergic receptor agonist,ADRB2,0.2058,0.7458425531914894,0.7942,0.9999
sulbactam,-0.07875072956085205,-0.07875072956085205,-0.07875072956085205,-0.07875072956085205,0.0,1,1,1.0,,,0.3599,0.9059551724137931,0.6404,0.9999
celastrol,-0.07833491265773773,-0.0431558166941007,-0.19014933705329895,0.11334164440631866,0.1079838416979133,6,6,0.6666666666666666,,,0.1889,0.7311526315789474,0.8111,0.9999
isoxsuprine,-0.07819130271673203,-0.04147448018193245,-0.19619202613830566,0.1399785280227661,0.10415216363045594,8,8,0.75,Adrenergic receptor agonist,ADRB2,0.174,0.7288032786885245,0.826,0.9999
GSK-690693,-0.07816615700721741,-0.01925639311472575,-0.13833847641944885,0.20772728323936462,0.118507139846717,6,6,0.6666666666666666,Akt inhibitor,AKT3,0.1898,0.7311526315789474,0.8102,0.9999
brucine,-0.07805238664150238,-0.05417640187910625,-0.21508461236953735,0.1057213544845581,0.12961885746329868,7,7,0.5714285714285714,,,0.2239,0.7783190476190476,0.7768,0.9999
argatroban,-0.07764217257499695,-0.0631751964489619,-0.1599983274936676,0.1046873927116394,0.08063923200803266,6,6,0.8333333333333334,Thrombin inhibitor,F2,0.1932,0.7328118518518518,0.8068,0.9999
bucladesine,-0.07747386395931244,-0.04413735568523407,-0.16888201236724854,0.10816699266433716,0.09583288489807806,10,10,0.7,CAMP stimulant,PRKACA,0.1588,0.723087610619469,0.8412,0.9999
L-655708,-0.07720954343676567,-0.07720954343676567,-0.08433004468679428,-0.07008904218673706,0.00712050125002861,2,2,1.0,GABA receptor inverse agonist,GABRA5,0.2102,0.7511342657342657,0.7898,0.9999
EX-527,-0.07696481049060822,-0.04457970832784971,-0.16660231351852417,0.09792119264602661,0.08974068554878746,12,12,0.6666666666666666,SIRT inhibitor,SIRT1,0.1538,0.723087610619469,0.8462,0.9999
pinacidil,-0.07663144171237946,-0.073509498188893,-0.23141229152679443,0.08409041166305542,0.09371185670727608,12,12,0.75,ATP channel activator,ABCC9,0.1562,0.723087610619469,0.8438,0.9999
yohimbine,-0.07657551765441895,-0.03441935612095727,-0.15321719646453857,0.12938308715820312,0.10151400576653742,9,9,0.6666666666666666,Adrenergic receptor antagonist,ADRA2A,0.2031,0.741315,0.7975,0.9999
guggulsterone,-0.07641467824578285,-0.027833958777288597,-0.14394670724868774,0.1208295077085495,0.09417326925879847,12,12,0.5833333333333334,IKK inhibitor,NR3C1,0.1583,0.723087610619469,0.8417,0.9999
H-9,-0.07640629261732101,-0.019072018563747406,-0.20252004265785217,0.14606130123138428,0.10650066338130519,12,12,0.5833333333333334,PKA inhibitor,PRKACA,0.1584,0.723087610619469,0.8416,0.9999
mirtazapine,-0.07566273212432861,-0.004865637847355434,-0.17420020699501038,0.14799225330352783,0.12003261357246457,7,7,0.5714285714285714,Serotonin receptor antagonist,ADRA2A,0.2438,0.8037535483870968,0.7569,0.9999
bromocriptine,-0.07507625222206116,-0.0351974551494305,-0.20176482200622559,0.19030410051345825,0.12700185899507707,13,13,0.6923076923076923,Dopamine receptor agonist,ADRA2A,0.1731,0.7288032786885245,0.8278,0.9999
ramipril,-0.07501938939094543,-0.07243752479553223,-0.12334129214286804,0.05538371205329895,0.05738748994199948,7,7,0.8571428571428571,Angiotensin converting enzyme inhibitor,ACE,0.2517,0.8069411042944786,0.749,0.9999
taxifolin,-0.07495087385177612,-0.06391907234986623,-0.16323275864124298,0.08108633756637573,0.0724851440722803,6,6,0.8333333333333334,Opioid receptor antagonist,ADIPOR2,0.2095,0.7511342657342657,0.7905,0.9999
OSI-027,-0.07481614500284195,-0.03871330122152964,-0.16019976139068604,0.10027262568473816,0.102753084172551,12,12,0.5833333333333334,MTOR inhibitor,MTOR,0.1695,0.7288032786885245,0.8305,0.9999
naltrexone,-0.07478725910186768,-0.021177844868765935,-0.1547444462776184,0.11343863606452942,0.10134782591427753,9,9,0.5555555555555556,Opioid receptor antagonist,OPRD1,0.223,0.7783190476190476,0.7777,0.9999
iloprost,-0.07427163422107697,-0.02896218995253245,-0.1773245632648468,0.16470962762832642,0.14326329197187992,3,3,0.6666666666666666,Prostanoid receptor agonist,PTGER1,0.3219,0.8522844559585493,0.6786,0.9999
apigenin,-0.07396119832992554,-0.03762785173379458,-0.23734402656555176,0.19726240634918213,0.1403166826621723,13,13,0.6153846153846154,,,0.1834,0.7311526315789474,0.818,0.9999
naloxone,-0.07271552085876465,-0.03339916467666626,-0.20122867822647095,0.1699765920639038,0.11561579769608704,11,11,0.6363636363636364,Opioid receptor antagonist,OPRD1,0.2139,0.7538131034482759,0.7867,0.9999
milnacipran,-0.07133419811725616,-0.03548551102479299,-0.13839811086654663,0.2194070816040039,0.11762117448377331,6,6,0.8333333333333334,Serotonin reuptake inhibitor,SLC6A2,0.2302,0.7894778523489933,0.7698,0.9999
norethindrone,-0.07092023640871048,-0.03131503611803055,-0.12352684140205383,0.11484277248382568,0.08793075490211484,6,6,0.6666666666666666,Progestogen hormone,PGR,0.2324,0.7917093333333334,0.7676,0.9999
labetalol,-0.07049739360809326,-0.01284085852759225,-0.12694400548934937,0.15565165877342224,0.10185972980528016,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1D,0.2894,0.8363366666666666,0.7109,0.9999
SB-203580,-0.0700177252292633,-0.025867536664009094,-0.17206788063049316,0.15628284215927124,0.11451420952422738,14,14,0.5714285714285714,P38 MAPK inhibitor,MAPK14,0.189,0.7311526315789474,0.811,0.9999
ipratropium,-0.06889837980270386,-0.0711264279153612,-0.23187565803527832,0.08035629987716675,0.09168936693089326,9,9,0.7777777777777778,Acetylcholine receptor antagonist,CHRM1,0.2769,0.830748538011696,0.724,0.9999
testosterone,-0.0688638687133789,-0.012605897404930809,-0.1750141978263855,0.13270044326782227,0.10482905485518311,11,11,0.5454545454545454,,,0.2563,0.8069411042944786,0.7442,0.9999
retinol,-0.06884992122650146,-0.015600991936830374,-0.1365007758140564,0.12660369277000427,0.09377381342102357,13,13,0.6153846153846154,Retinoid receptor ligand,RXRA,0.2376,0.7987736842105263,0.763,0.9999
tubocurarine,-0.06871002912521362,-0.014198716391216625,-0.17670828104019165,0.15568336844444275,0.10241629348171148,11,11,0.5454545454545454,Acetylcholine receptor antagonist,CHRNA2,0.2574,0.8069411042944786,0.7431,0.9999
selegiline,-0.06866061687469482,-0.0035353973507881165,-0.1192929744720459,0.11753638833761215,0.09367448533437259,7,7,0.5714285714285714,Monoamine oxidase inhibitor,MAOA,0.3085,0.8412673684210527,0.6926,0.9999
galantamine,-0.0682690441608429,-0.0015502699783870152,-0.12080994248390198,0.1461862325668335,0.10350307339089614,7,7,0.5714285714285714,Acetylcholinesterase inhibitor,ACHE,0.3128,0.8412673684210527,0.688,0.9999
fluvoxamine,-0.06771381944417953,-0.008382825180888176,-0.11731448769569397,0.13709190487861633,0.10305506377387065,8,8,0.625,Selective serotonin reuptake inhibitor,SLC6A4,0.2425,0.8037535483870968,0.7575,0.9999
gestrinone,-0.0673208236694336,-0.03830655415852865,-0.12069618701934814,0.06623557209968567,0.07300771559074981,6,6,0.6666666666666666,Progesterone receptor antagonist,ESR1,0.2481,0.8069411042944786,0.7519,0.9999
SU-11274,-0.0670112669467926,-0.04175644261496408,-0.1790923774242401,0.12541955709457397,0.10655479449547409,7,7,0.7142857142857143,Tyrosine kinase inhibitor,MET,0.3199,0.8514005208333334,0.6803,0.9999
forskolin,-0.06463932991027832,-0.018259748816490173,-0.12722092866897583,0.1028096079826355,0.09544591170113365,13,13,0.5384615384615384,Adenylyl cyclase activator,ADCY2,0.2743,0.8293923076923075,0.7269,0.9999
lenalidomide,-0.06422445178031921,-0.03182998150587082,-0.14682674407958984,0.1215110793709755,0.08668704202834238,10,10,0.7,Anti-cancer agent,CRBN,0.2488,0.8069411042944786,0.7512,0.9999
austricine,-0.06279230862855911,-0.01804206520318985,-0.10173273086547852,0.15514908730983734,0.10207584551565284,4,4,0.75,,,0.2634,0.8157418181818183,0.7366,0.9999
NCS-382,-0.06278204172849655,-0.038754486168424286,-0.222054123878479,0.19395339488983154,0.11544644109511858,12,12,0.6666666666666666,GABA receptor antagonist,GABBR1,0.259,0.8070060975609757,0.741,0.9999
mestranol,-0.06252282857894897,-0.00440242771918957,-0.17459739744663239,0.17444545030593872,0.12552376516209368,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.2914,0.8363366666666666,0.7097,0.9999
ethisterone,-0.06250092387199402,-0.06250092387199402,-0.0749056339263916,-0.050096213817596436,0.012404710054397583,2,2,1.0,,,0.2375,0.7987736842105263,0.7625,0.9999
CGP-12177,-0.06143709272146225,-0.028509842852751415,-0.1531771421432495,0.13431531190872192,0.09917302746868989,6,6,0.6666666666666666,Adrenergic receptor agonist,ADRB1,0.2712,0.8293923076923075,0.7288,0.9999
equol,-0.06068233400583267,-0.032259680330753326,-0.15972518920898438,0.10188749432563782,0.09038047459456743,6,6,0.6666666666666666,Estrogen receptor agonist,ESR1,0.2738,0.8293923076923075,0.7262,0.9999
prothionamide,-0.0588875412940979,-0.0588875412940979,-0.0588875412940979,-0.0588875412940979,0.0,1,1,1.0,,,0.4429,0.9914174242424242,0.5575,0.9891753472222222
exemestane,-0.05860316753387451,0.0004677325487136841,-0.09894305467605591,0.17751386761665344,0.10642549965925674,9,9,0.6666666666666666,Aromatase inhibitor,CYP19A1,0.35,0.89425,0.6507,0.9999
capecitabine,-0.05851225554943085,-0.07480572660764058,-0.23232972621917725,0.0684918463230133,0.090471856875231,6,6,0.8333333333333334,DNA synthesis inhibitor,TYMS,0.278,0.830748538011696,0.722,0.9999
AT-CSC-07,-0.05749969929456711,-0.027700582519173622,-0.18821841478347778,0.16226308047771454,0.10807581154981065,8,8,0.75,,,0.2852,0.8363366666666666,0.7148,0.9999
ampicillin,-0.056319791823625565,-0.018553861727317173,-0.0762147307395935,0.07687293738126755,0.067963998507544,3,3,0.6666666666666666,,,0.4209,0.9821000000000001,0.5795,0.9999
nadolol,-0.05447090417146683,-0.02299927920103073,-0.157087504863739,0.10798890888690948,0.08484985792776786,9,9,0.6666666666666666,Adrenergic receptor antagonist,ADRB1,0.3767,0.9304056603773585,0.6242,0.9999
caffeic-acid,-0.05315813422203064,-0.013023074184145247,-0.15487965941429138,0.162626713514328,0.12326600128492761,7,7,0.5714285714285714,Lipoxygenase inhibitor,ALOX5,0.4034,0.9513548387096775,0.5969,0.9999
hesperidin,-0.05128312110900879,-0.024070816735426586,-0.172491192817688,0.14819736778736115,0.10668104766153191,6,6,0.6666666666666666,,,0.2889,0.8363366666666666,0.7111,0.9999
ceforanide,-0.05040481686592102,-0.05040481686592102,-0.18404227495193481,0.08323264122009277,0.1336374580860138,2,2,0.5,,,0.2547,0.8069411042944786,0.7453,0.9999
alclometasone,-0.05014333128929138,-0.05014333128929138,-0.17699360847473145,0.07670694589614868,0.12685027718544006,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.2554,0.8069411042944786,0.7446,0.9999
OBAA,-0.04956245422363281,-0.005333080887794495,-0.22554859519004822,0.12849265336990356,0.10672515555619673,12,12,0.5833333333333334,Phospholipase inhibitor,PLA2G1B,0.3118,0.8412673684210527,0.6882,0.9999
U-0126,-0.04861092567443848,-0.03023997522317446,-0.20554649829864502,0.1734151542186737,0.12997229156626028,13,13,0.5384615384615384,MEK inhibitor,MAP2K1,0.386,0.9304056603773585,0.6153,0.9999
niacin,-0.04569217562675476,-0.016017640630404156,-0.1769842505455017,0.1329362988471985,0.1029111785870037,6,6,0.6666666666666666,Vitamin B,HCAR2,0.2931,0.8363366666666666,0.7069,0.9999
CGS-21680,-0.0444992259144783,-0.0444992259144783,-0.16313022375106812,0.07413177192211151,0.11863099783658981,2,2,0.5,Adenosine receptor agonist,ADORA1,0.2659,0.8185234939759037,0.7341,0.9999
voriconazole,-0.04308617115020752,-0.02415582537651062,-0.20237359404563904,0.2117420732975006,0.16401392850174848,6,6,0.5,Cytochrome P450 inhibitor,CYP2C19,0.2946,0.8363366666666666,0.7054,0.9999
warfarin,-0.04148298501968384,-0.0534529834985733,-0.24655121564865112,0.12290588021278381,0.14949784185939266,8,8,0.5,Vitamin K antagonist,VKORC1,0.3042,0.8412673684210527,0.6958,0.9999
rifapentine,-0.03970029950141907,-0.008777327835559845,-0.1486588716506958,0.10083949565887451,0.08708182408443949,7,7,0.5714285714285714,RNA polymerase inhibitor,CYP2C8,0.4492,0.9914174242424242,0.5515,0.9871590909090908
prednisolone,-0.03561558574438095,-0.03561558574438095,-0.13142681121826172,0.06019563972949982,0.09581122547388077,2,2,0.5,,,0.2857,0.8363366666666666,0.7143,0.9999
ribavirin,-0.032534584403038025,-0.037555704514185585,-0.1973705291748047,0.1352728009223938,0.13486713471899417,6,6,0.5,Antiviral,IMPDH1,0.3007,0.8412673684210527,0.6993,0.9999
mephentermine,-0.03066752851009369,-0.03066752851009369,-0.12235209345817566,0.06101703643798828,0.09168456494808197,2,2,0.5,,,0.3043,0.8412673684210527,0.6957,0.9999
halcinonide,-0.029406458139419556,-0.012877722581227621,-0.18994605541229248,0.20330598950386047,0.1484107239006464,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.3047,0.8412673684210527,0.6953,0.9999
dantrolene,-0.02927406132221222,-0.02927406132221222,-0.17974218726158142,0.12119406461715698,0.1504681259393692,2,2,0.5,Calcium channel blocker,RYR1,0.3103,0.8412673684210527,0.6897,0.9999
PD-123319,-0.026576265692710876,-0.03644400338331858,-0.19284293055534363,0.0769754946231842,0.11291086934224875,6,6,0.5,Angiotensin antagonist,AGTR2,0.3098,0.8412673684210527,0.6902,0.9999
hydrocortisone,-0.02149905264377594,-0.002478945069015026,-0.12919849157333374,0.17914924025535583,0.1141897705334171,8,8,0.5,Glucocorticoid receptor agonist,NR3C1,0.3198,0.8514005208333334,0.6802,0.9999
limonin,-0.019903764128684998,-0.019903764128684998,-0.12607315182685852,0.08626562356948853,0.10616938769817352,2,2,0.5,,,0.349,0.89425,0.651,0.9999
pivmecillinam,-0.018850177526474,-0.018850177526474,-0.18344837427139282,0.14574801921844482,0.16459819674491882,2,2,0.5,,,0.3546,0.9014955223880597,0.6454,0.9999
THZ-2-98-01,-0.017666086554527283,-0.006871106723944346,-0.14684918522834778,0.15982122719287872,0.12004102429747308,6,6,0.5,,,0.3326,0.8731321428571428,0.6674,0.9999
gabazine,-0.015568703413009644,-0.008786534890532494,-0.1650434136390686,0.13428360223770142,0.10708532693601254,8,8,0.5,GABA receptor antagonist,GABRA1,0.3349,0.8731321428571428,0.6651,0.9999
AT-CSC-18,-0.01509179174900055,0.0006251633167266846,-0.11849206686019897,0.17138540744781494,0.10987285171464385,8,8,0.5,,,0.3368,0.873628426395939,0.6632,0.9999
BI-2536,-0.014943093061447144,-0.015368174761533737,-0.15094691514968872,0.1111878752708435,0.105630105574121,12,12,0.5,PLK inhibitor,PLK1,0.3345,0.8731321428571428,0.6655,0.9999
ranitidine,-0.0118294358253479,-0.014384374022483826,-0.15931862592697144,0.13796550035476685,0.10955139140510273,12,12,0.5,Histamine receptor antagonist,HRH2,0.3465,0.89425,0.6535,0.9999
demeclocycline,-0.01034650206565857,-0.01034650206565857,-0.08642691373825073,0.0657339096069336,0.07608041167259216,2,2,0.5,,,0.401,0.9513548387096775,0.599,0.9999
prednicarbate,-0.009766556322574615,-0.009766556322574615,-0.10675537586212158,0.08722226321697235,0.09698881953954697,2,2,0.5,Phospholipase activator,NR3C1,0.404,0.9513548387096775,0.596,0.9999
rifaximin,-0.009351193904876709,-0.0017331093549728394,-0.1236797571182251,0.14776846766471863,0.11468089594240743,6,6,0.5,RNA synthesis inhibitor,NR1I2,0.3726,0.9304056603773585,0.6274,0.9999
flunisolide,-0.008832782506942749,0.015303455293178558,-0.19844648241996765,0.24325618147850037,0.12934175055500746,12,12,0.5,Cytochrome P450 inhibitor,NR3C1,0.3588,0.9059551724137931,0.6412,0.9999
HG-5-113-01,-0.007069677114486694,-0.007197884221871694,-0.17553159594535828,0.15143173933029175,0.1270863458791354,6,6,0.5,,,0.3879,0.9305957746478873,0.6121,0.9999
benzamil,-0.006818890571594238,-0.00969478115439415,-0.1426311433315277,0.12684333324432373,0.0996833247244338,8,8,0.5,Sodium channel blocker,SCNN1A,0.3803,0.9304056603773585,0.6198,0.9999
cinanserin,-0.006781138479709625,-0.03614180348813534,-0.20378613471984863,0.08074599504470825,0.11066895063252462,8,8,0.5,,,0.3805,0.9304056603773585,0.6195,0.9999
nemonapride,-0.006545215845108032,-0.015237480401992798,-0.22211843729019165,0.18583619594573975,0.14631139579879757,8,8,0.5,Dopamine receptor antagonist,DRD2,0.3818,0.9304056603773585,0.6182,0.9999
etomoxir,-0.006311208009719849,-0.003961045295000076,-0.13818463683128357,0.16241508722305298,0.10634785612414568,8,8,0.5,Carnitine palmitoyltransferase inhibitor,CPT1A,0.3832,0.9304056603773585,0.6168,0.9999
GDC-0068,-0.006286032497882843,-0.0017879143357276916,-0.1906593143939972,0.19387322664260864,0.13660277947613303,10,10,0.5,Akt inhibitor,AKT3,0.3765,0.9304056603773585,0.6235,0.9999
tribenoside,-0.005366265773773193,-0.005366265773773193,-0.1555117964744568,0.1447792649269104,0.1501455307006836,2,2,0.5,,,0.4331,0.9914174242424242,0.5669,0.9989168965517241
sildenafil,-0.004874899983406067,-0.018873214721679688,-0.23753046989440918,0.18394437432289124,0.13855250707431488,10,10,0.5,Phosphodiesterase inhibitor,PDE5A,0.3857,0.9304056603773585,0.6143,0.9999
dydrogesterone,-0.004559770226478577,-0.004559770226478577,-0.12296000123023987,0.11384046077728271,0.11840023100376129,2,2,0.5,Progesterone receptor agonist,PGR,0.4394,0.9914174242424242,0.5606,0.9912339100346019
oxantel,-0.0039131492376327515,-0.0039131492376327515,-0.08594769239425659,0.07812139391899109,0.08203454315662384,2,2,0.5,,,0.443,0.9914174242424242,0.557,0.9891753472222222
BIX-02188,-0.0030539780855178833,-0.0030539780855178833,-0.08963894844055176,0.08353099226951599,0.08658497035503387,2,2,0.5,,,0.4483,0.9914174242424242,0.5517,0.9871590909090908
GBR-12783,-0.0024260282516479492,-0.01787336232761542,-0.18667906522750854,0.10975390672683716,0.10700334213052802,12,12,0.5,,,0.4025,0.9513548387096775,0.5975,0.9999
picrotoxin,-0.001974739134311676,-0.009062933425108591,-0.12958723306655884,0.08914478123188019,0.08943116346713066,6,6,0.5,GABA receptor antagonist,GABRA1,0.4248,0.9866945454545455,0.5752,0.9999
calpeptin,-0.0019230246543884277,-0.02382838577032089,-0.200190931558609,0.14065074920654297,0.13567258537195126,10,10,0.5,,,0.4082,0.9568357798165138,0.5919,0.9999
nizatidine,0.0004773736000061035,0.00025592595338821413,-0.1494709849357605,0.13922327756881714,0.11583230834281477,10,10,0.5,Histamine receptor antagonist,HRH2,0.4291,0.9914174242424242,0.5709,0.9999
garcinol,0.0005594193935394287,0.0005594193935394287,-0.13617447018623352,0.13729330897331238,0.13673388957977295,2,2,0.5,,,0.4746,0.9914174242424242,0.5254,0.9775172661870506
rimexolone,0.0010717473924160004,0.0010717473924160004,-0.08361584693193436,0.08575934171676636,0.08468759432435036,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.4781,0.9914174242424242,0.5219,0.9775172661870506
chlortetracycline,0.002113673835992813,0.002113673835992813,-0.09519588947296143,0.09942323714494705,0.09730956330895424,2,2,0.5,,,0.4852,0.9914174242424242,0.5148,0.9775172661870506
streptozotocin,0.00233372300863266,0.00233372300863266,-0.1073521077632904,0.11201955378055573,0.10968583077192307,2,2,0.5,,,0.4863,0.9914174242424242,0.5137,0.9775172661870506
OMDM-2,0.0026260316371917725,0.0026260316371917725,-0.11190581321716309,0.11715787649154663,0.11453184485435486,2,2,0.5,,,0.4888,0.9914174242424242,0.5112,0.9775172661870506
saxagliptin,0.003180772066116333,0.003180772066116333,-0.0668499767780304,0.07321152091026306,0.07003074884414673,2,2,0.5,Dipeptidyl peptidase inhibitor,DPP4,0.4938,0.9914174242424242,0.5062,0.9775172661870506
pterostilbene,0.0033667907118797302,0.009657653669516245,-0.09955936670303345,0.14693960547447205,0.10535035731737562,6,6,0.5,PPAR receptor agonist,PTGS2,0.4682,0.9914174242424242,0.5318,0.9775172661870506
fluticasone,0.003452558070421219,0.002222393453121185,-0.1756211221218109,0.19186118245124817,0.10816216171999396,10,10,0.5,Glucocorticoid receptor agonist,NR3C1,0.4515,0.9914174242424242,0.5485,0.9871590909090908
azacitidine,0.003544420003890991,0.006936907768249512,-0.16784143447875977,0.18447864055633545,0.11974078648444421,12,12,0.5,DNA methyltransferase inhibitor,DNMT1,0.4538,0.9914174242424242,0.5462,0.9871590909090908
safinamide,0.003553725779056549,-0.008999846875667572,-0.13571381568908691,0.11003920435905457,0.11184575136729408,6,6,0.5,Glutamate inhibitor,MAOB,0.4701,0.9914174242424242,0.5299,0.9775172661870506
icariin,0.00413551926612854,0.00413551926612854,-0.0852922797203064,0.09356331825256348,0.08942779898643494,2,2,0.5,,,0.5009,0.9914174242424242,0.4991,0.9771651340996168
serotonin,0.004145324230194092,0.004145324230194092,-0.10275179147720337,0.11104243993759155,0.10689711570739746,2,2,0.5,Growth factor receptor activator,HTR1A,0.501,0.9914174242424242,0.499,0.9771651340996168
cyanocobalamin,0.00567626953125,0.00567626953125,-0.09994906187057495,0.11130160093307495,0.10562533140182495,2,2,0.5,Vitamin B,MMUT,0.5109,0.9914174242424242,0.4891,0.9771651340996168
digitoxigenin,0.005714967846870422,0.005714967846870422,-0.09830158948898315,0.109731525182724,0.10401655733585358,2,2,0.5,,,0.5112,0.9914174242424242,0.4888,0.9771651340996168
timolol,0.005755521357059479,-0.006411433219909668,-0.14804071187973022,0.11101165413856506,0.10192128062719295,8,8,0.5,Adrenergic receptor antagonist,ADRB1,0.4762,0.9914174242424242,0.5238,0.9775172661870506
HG-6-64-01,0.006774134933948517,0.0016579434275627136,-0.24257366359233856,0.15925151109695435,0.12444813220987702,10,10,0.5,,,0.4778,0.9914174242424242,0.5222,0.9775172661870506
flucloxacillin,0.006846852600574493,0.006846852600574493,-0.08491742610931396,0.09861113131046295,0.09176427870988846,2,2,0.5,,,0.5193,0.9976026315789474,0.4807,0.9771651340996168
saracatinib,0.007910691201686859,0.007867004722356796,-0.17827463150024414,0.18286658823490143,0.11882967926512603,14,14,0.5,Src inhibitor,ABL1,0.4731,0.9914174242424242,0.5269,0.9775172661870506
HG-5-88-01,0.008806675672531128,0.013574525713920593,-0.1157984733581543,0.14929106831550598,0.10587922486275697,6,6,0.5,,,0.5099,0.9914174242424242,0.4901,0.9771651340996168
norgestrel,0.009139560163021088,0.02671053260564804,-0.12851130962371826,0.22676628828048706,0.13804510755810495,6,6,0.5,,,0.5122,0.9914174242424242,0.4878,0.9771651340996168
ethambutol,0.010857909917831421,0.010857909917831421,-0.12352684140205383,0.14524266123771667,0.13438475131988525,2,2,0.5,,,0.5446,1.0,0.4554,0.9771651340996168
nimodipine,0.01098053902387619,0.014628998935222626,-0.1038007140159607,0.13161608576774597,0.09219243888258725,8,8,0.5,Calcium channel blocker,NR3C2,0.5111,0.9914174242424242,0.4889,0.9771651340996168
antimycin-a,0.011142753064632416,0.005181958278020223,-0.1749955415725708,0.180422842502594,0.11567141264012219,12,12,0.5,ATP synthase inhibitor,CYCS,0.504,0.9914174242424242,0.496,0.9771651340996168
ICI-162846,0.011320352554321289,-0.001939798394838969,-0.16343694925308228,0.1232033371925354,0.1015282605353324,6,6,0.5,Histamine receptor antagonist,HRH2,0.5268,1.0,0.4732,0.9771651340996168
GW-4064,0.011632245033979416,0.011632245033979416,-0.07080507278442383,0.09406956285238266,0.08243731781840324,2,2,0.5,FXR agonist,NR1H4,0.5487,1.0,0.4513,0.9771651340996168
batimastat,0.012158587574958801,0.005732993284861247,-0.1351441740989685,0.13628074526786804,0.10835974219614565,6,6,0.5,,,0.534,1.0,0.466,0.9771651340996168
betulinic-acid,0.012553878128528595,0.008439493676026663,-0.2193753719329834,0.21843555569648743,0.15227077531634609,6,6,0.5,Caspase activator,GPBAR1,0.5368,1.0,0.4632,0.9771651340996168
tazobactam,0.013988807797431946,0.013988807797431946,-0.08713927865028381,0.1151168942451477,0.10112808644771576,2,2,0.5,,,0.563,1.0,0.437,0.9687255319148936
hyoscyamine,0.01441676914691925,-0.007310003042221069,-0.1614183485507965,0.10700434446334839,0.10277733750131429,8,8,0.5,,,0.5299,1.0,0.4701,0.9771651340996168
megestrol,0.0144386887550354,0.0144386887550354,-0.16561120748519897,0.19448858499526978,0.18004989624023438,2,2,0.5,,,0.565,1.0,0.435,0.9687255319148936
pregnenolone,0.016112759709358215,0.010177947580814362,-0.11000657081604004,0.11631777882575989,0.09822934945476376,14,14,0.5,,,0.5105,0.9914174242424242,0.4895,0.9771651340996168
azithromycin,0.018491685390472412,0.007720952232678731,-0.18412992358207703,0.16013075411319733,0.12707388666243194,6,6,0.5,,,0.5663,1.0,0.4337,0.9687255319148936
diflorasone,0.01863202452659607,0.01863202452659607,-0.10454750061035156,0.1418115496635437,0.12317952513694763,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5861,1.0,0.4139,0.9525681614349777
ambrisentan,0.019099585711956024,0.019099585711956024,-0.12565359473228455,0.1638527661561966,0.14475318044424057,2,2,0.5,Endothelin receptor antagonist,EDNRA,0.588,1.0,0.412,0.9525681614349777
NNC-63-0532,0.0196063369512558,0.0196063369512558,-0.07142695784568787,0.11063963174819946,0.09103329479694366,2,2,0.5,Opioid receptor agonist,OPRL1,0.5911,1.0,0.4089,0.9525681614349777
acitretin,0.021497182548046112,0.021497182548046112,-0.06853848695755005,0.11153285205364227,0.09003566950559616,2,2,0.5,Retinoid receptor agonist,RARA,0.6003,1.0,0.3997,0.943583870967742
rimantadine,0.021646365523338318,0.021646365523338318,-0.05668061971664429,0.09997335076332092,0.0783269852399826,2,2,0.5,,,0.6011,1.0,0.3989,0.943583870967742
PD-166793,0.021662667393684387,0.021662667393684387,-0.06365379691123962,0.1069791316986084,0.08531646430492401,2,2,0.5,Collagenase inhibitor,MMP2,0.6011,1.0,0.3989,0.943583870967742
clindamycin,0.023608550429344177,0.023608550429344177,-0.11042800545692444,0.1576451063156128,0.13403655588626862,2,2,0.5,,,0.6112,1.0,0.3888,0.943583870967742
reserpine,0.032377004623413086,0.032377004623413086,-0.063143789768219,0.12789779901504517,0.09552079439163208,2,2,0.5,Vesicular monoamine transporter inhibitor,SLC18A1,0.6425,1.0,0.3575,0.9180025125628141
cefotiam,0.035267800092697144,0.035267800092697144,-0.04261678457260132,0.1131523847579956,0.07788458466529846,2,2,0.5,,,0.6525,1.0,0.3475,0.9101535714285716
biotin,0.040488630533218384,0.040488630533218384,-0.06854963302612305,0.14952689409255981,0.10903826355934143,2,2,0.5,,,0.6694,1.0,0.3306,0.8985989361702128
cyproterone,0.04111005365848541,0.04111005365848541,-0.043457746505737305,0.12567785382270813,0.08456780016422272,2,2,0.5,Androgen receptor antagonist,AR,0.6711,1.0,0.3289,0.8985989361702128
artesunate,0.041842877864837646,-0.0038757302931376864,-0.16245609521865845,0.12923294305801392,0.093831294204903,7,7,0.42857142857142855,,,0.4584,0.9914174242424242,0.5419,0.9871590909090908
dorzolamide,0.04295004904270172,0.04295004904270172,-0.0777326226234436,0.16363272070884705,0.12068267166614532,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.6754,1.0,0.3246,0.8985989361702128
